seg_id,Subject_ID,Mask_F1,Mask_Precision,Mask_Recall,Mask_Prob_Mean,Mask_Prob_Max,Mask_True_Sparsity,Mask_Pred_Sparsity
80,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5635303296148777,0.6289508938789368,0.061875,1.0
81,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.56358282238245,0.6282472014427185,0.061875,1.0
82,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5635558716207743,0.6284186244010925,0.061875,1.0
83,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5635240416228772,0.6273592114448547,0.06875,1.0
84,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5634943035244941,0.6250469088554382,0.061875,1.0
85,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5634899100661278,0.6239895820617676,0.061875,1.0
86,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.563493813611567,0.6254132390022278,0.061875,1.0
87,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5636080180481077,0.6252762675285339,0.061875,1.0
88,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5635831851139664,0.6221305727958679,0.061875,1.0
89,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5635162992402911,0.6223282217979431,0.061875,1.0
90,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5636448473110796,0.6237446665763855,0.061875,1.0
91,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5637086598202586,0.6270876526832581,0.061875,1.0
92,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5636627201735973,0.6274250745773315,0.061875,1.0
93,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5634058194234968,0.6226657032966614,0.061875,1.0
94,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5635890842974186,0.6209768056869507,0.061875,1.0
95,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5636924002319574,0.6231068968772888,0.061875,1.0
96,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5636437693610787,0.6358960270881653,0.061875,1.0
97,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5636819854378701,0.6362020373344421,0.061875,1.0
98,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5637188421562314,0.6360008120536804,0.061875,1.0
99,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5636396552622318,0.6370210647583008,0.061875,1.0
100,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5639170990139246,0.6397651433944702,0.061875,1.0
101,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5641738360375166,0.6396738886833191,0.061875,1.0
102,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5641985422372818,0.6406132578849792,0.061875,1.0
103,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5642047334834933,0.6393650770187378,0.061875,1.0
104,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5641909066960216,0.6419317722320557,0.061875,1.0
105,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.564207104742527,0.6428573131561279,0.061875,1.0
106,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5641537372022867,0.6418312788009644,0.061875,1.0
107,25,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5641540215164423,0.6397727131843567,0.055,1.0
108,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5637751292064785,0.6354343891143799,0.061875,1.0
109,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5637203607708215,0.6343021392822266,0.061875,1.0
110,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5636863094940782,0.633740246295929,0.061875,1.0
111,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.563636883944273,0.6287862658500671,0.061875,1.0
112,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5636425269767642,0.6295250654220581,0.061875,1.0
113,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5635570468381047,0.6283976435661316,0.061875,1.0
114,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5635491113364697,0.6270149946212769,0.061875,1.0
115,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5634952213615179,0.6250547766685486,0.061875,1.0
116,25,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5636223992705345,0.6281725764274597,0.055,1.0
117,25,0.1109799291616424,0.05874999999999997,0.9999999999999895,0.5636345250159502,0.6342359185218811,0.05875,1.0
118,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5636184081435204,0.6371868252754211,0.061875,1.0
119,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5636490375176072,0.6341862678527832,0.061875,1.0
120,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5637630877643823,0.6343770623207092,0.061875,1.0
121,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5640286324173212,0.6324700117111206,0.06875,1.0
122,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5639721634238959,0.6283855438232422,0.06875,1.0
123,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5641611092165113,0.6312825679779053,0.06875,1.0
124,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5640880787372589,0.6314735412597656,0.06875,1.0
125,25,0.12206572769941575,0.06499999999999996,0.9999999999999905,0.5641006707027555,0.633010983467102,0.065,1.0
126,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5638795627653599,0.6285496950149536,0.061875,1.0
127,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.564018876478076,0.6297168731689453,0.06875,1.0
128,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5639998660981655,0.6254258751869202,0.06875,1.0
129,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5639407828450202,0.6258052587509155,0.061875,1.0
130,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5639501292631031,0.630778968334198,0.061875,1.0
131,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5637933680787682,0.6211145520210266,0.061875,1.0
132,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5638243387639522,0.6183565855026245,0.061875,1.0
133,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5639174341410399,0.623795211315155,0.061875,1.0
134,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5640330421924591,0.6265986561775208,0.061875,1.0
135,25,0.11542991754995,0.061249999999999964,0.9999999999999899,0.5638561889156699,0.6280782222747803,0.06125,1.0
136,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5638666744530201,0.6311845183372498,0.061875,1.0
137,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5636913903802633,0.6293980479240417,0.061875,1.0
138,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5627967179939151,0.6198101043701172,0.061875,1.0
139,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5630364525318146,0.6180148124694824,0.061875,1.0
140,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5629464527964592,0.6195255517959595,0.061875,1.0
141,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5629633701592683,0.6200639605522156,0.061875,1.0
142,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.562953600808978,0.6208657026290894,0.061875,1.0
143,25,0.10538780343388464,0.055624999999999966,0.9999999999999888,0.5629802244901657,0.6197183728218079,0.055625,1.0
144,25,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5628575055673718,0.6178549528121948,0.055,1.0
145,25,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5628864865005017,0.6188915967941284,0.055,1.0
146,25,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5637169913575053,0.6261576414108276,0.055,1.0
147,25,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5635846537724137,0.6318798661231995,0.055,1.0
148,25,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5636653977259993,0.6351028084754944,0.055,1.0
149,25,0.10874704491715471,0.05749999999999997,0.9999999999999892,0.5635670196637511,0.6347051858901978,0.0575,1.0
150,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5635816145315766,0.6318470239639282,0.061875,1.0
151,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.563684020601213,0.6308137774467468,0.061875,1.0
152,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.563961641639471,0.633913516998291,0.061875,1.0
153,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5637555555999278,0.6368650197982788,0.061875,1.0
154,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5638425561413168,0.6314407587051392,0.061875,1.0
155,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5637460075691343,0.6270201802253723,0.061875,1.0
156,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5637856267020106,0.6240746378898621,0.061875,1.0
157,25,0.11209439528013006,0.05937499999999997,0.9999999999999896,0.5637390268966556,0.6242416501045227,0.059375,1.0
158,25,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5636904329434037,0.6265910267829895,0.055,1.0
159,25,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5635982043296098,0.6267515420913696,0.055,1.0
160,25,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5635128850862384,0.6231741309165955,0.055,1.0
161,25,0.11542991754995,0.061249999999999964,0.9999999999999899,0.5636499204486608,0.6235744953155518,0.06125,1.0
162,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5636149385944009,0.6248602867126465,0.061875,1.0
163,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5639760828763246,0.6266195178031921,0.061875,1.0
164,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5637697720527649,0.6261046528816223,0.061875,1.0
165,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5638415222615003,0.6278536319732666,0.061875,1.0
166,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5639013336971402,0.6266050934791565,0.061875,1.0
167,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5639354876056314,0.624617874622345,0.061875,1.0
168,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5639308668300509,0.6247424483299255,0.061875,1.0
169,25,0.10538780343388464,0.055624999999999966,0.9999999999999888,0.5638974417001009,0.6310209631919861,0.055625,1.0
170,25,0.11209439528013006,0.05937499999999997,0.9999999999999896,0.5637391617149115,0.6313598155975342,0.059375,1.0
171,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5635199797898531,0.6341681480407715,0.061875,1.0
172,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.56386144913733,0.6388757824897766,0.061875,1.0
173,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.56364024348557,0.6352254748344421,0.061875,1.0
174,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5635702186450362,0.6320239305496216,0.061875,1.0
175,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.563647891394794,0.6331230401992798,0.061875,1.0
176,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5636417397856712,0.6339579820632935,0.061875,1.0
177,25,0.12426729191078599,0.06624999999999996,0.9999999999999906,0.5637266859039665,0.6319155097007751,0.06625,1.0
178,25,0.12096300645907586,0.06437499999999996,0.9999999999999903,0.5638721137493848,0.6268911957740784,0.064375,1.0
179,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5637499919906258,0.6237142086029053,0.061875,1.0
180,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5636975442245603,0.6239515542984009,0.061875,1.0
181,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5637764295190573,0.6255593299865723,0.061875,1.0
182,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5640869986265897,0.621318519115448,0.061875,1.0
183,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5640331114456058,0.6414106488227844,0.061875,1.0
184,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.564222629442811,0.6419399380683899,0.061875,1.0
185,25,0.10874704491715471,0.05749999999999997,0.9999999999999892,0.5641446224227548,0.6391863822937012,0.0575,1.0
186,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.564085701033473,0.6426894664764404,0.061875,1.0
187,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5642933772876859,0.636820375919342,0.061875,1.0
188,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5642565077543259,0.6320968866348267,0.061875,1.0
189,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5642973819002509,0.6323841214179993,0.061875,1.0
190,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5639028391614557,0.6258965730667114,0.061875,1.0
191,25,0.12755997659438012,0.06812499999999996,0.9999999999999909,0.5637423318997026,0.6245327591896057,0.068125,1.0
192,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5637493420392274,0.6250433325767517,0.06875,1.0
193,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5639036883413792,0.6218081116676331,0.061875,1.0
194,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5635602648556233,0.6169378161430359,0.061875,1.0
195,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5634924506396055,0.6195997595787048,0.061875,1.0
196,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5635017673671245,0.6189708113670349,0.061875,1.0
197,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5636785716935993,0.6222077012062073,0.061875,1.0
198,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5637277143076063,0.6238991022109985,0.061875,1.0
199,25,0.10538780343388464,0.055624999999999966,0.9999999999999888,0.5636855309456587,0.6223715543746948,0.055625,1.0
200,25,0.10762862211698851,0.05687499999999997,0.9999999999999891,0.5636459731310606,0.6235011219978333,0.056875,1.0
201,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5634895659610629,0.6279862523078918,0.061875,1.0
202,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.564013691432774,0.6366407871246338,0.061875,1.0
203,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.563801050670445,0.6350802779197693,0.061875,1.0
204,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5638772679120302,0.6340049505233765,0.061875,1.0
205,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5639383602514862,0.6359497904777527,0.061875,1.0
206,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5638406051695347,0.6267210245132446,0.061875,1.0
207,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5639061288535595,0.625683069229126,0.061875,1.0
208,25,0.11320754716970438,0.05999999999999996,0.9999999999999897,0.564002755060792,0.6264087557792664,0.06,1.0
209,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5638485122844576,0.6277093291282654,0.061875,1.0
210,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5639135228097438,0.6255654692649841,0.061875,1.0
211,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5639362695813179,0.6232101917266846,0.061875,1.0
212,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5635052436590194,0.6445475816726685,0.061875,1.0
213,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.563481664583087,0.6457703113555908,0.061875,1.0
214,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5635358725860715,0.647142767906189,0.06875,1.0
215,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5634366714209318,0.6503908038139343,0.06875,1.0
216,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5633792712911964,0.6503583192825317,0.06875,1.0
217,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5634779883548617,0.6465770602226257,0.061875,1.0
218,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5633744681999088,0.649435818195343,0.061875,1.0
219,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5635539098083973,0.6553903222084045,0.061875,1.0
220,25,0.118753674309118,0.06312499999999996,0.9999999999999901,0.5642151424661279,0.6658943295478821,0.063125,1.0
221,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5643732679635286,0.663517415523529,0.06875,1.0
222,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5641591180860996,0.6585196852684021,0.061875,1.0
223,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5642843502759933,0.6547890901565552,0.061875,1.0
224,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.564275285564363,0.6535991430282593,0.061875,1.0
225,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5640722161903977,0.6200156807899475,0.061875,1.0
226,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.563937413059175,0.6230911612510681,0.061875,1.0
227,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5639241200312972,0.6441206336021423,0.06875,1.0
228,25,0.1264637002340734,0.06749999999999996,0.9999999999999908,0.5639511958509683,0.644374430179596,0.0675,1.0
229,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5638874384760857,0.6449843049049377,0.061875,1.0
230,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5639874938875437,0.6419708132743835,0.061875,1.0
231,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5641160693392158,0.6404677033424377,0.061875,1.0
232,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.564162175655365,0.640296995639801,0.061875,1.0
233,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5643262379989028,0.6412588953971863,0.061875,1.0
234,25,0.1264637002340734,0.06749999999999996,0.9999999999999908,0.564420632570982,0.6419525146484375,0.0675,1.0
235,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.564614993929863,0.6308929920196533,0.061875,1.0
236,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5643950079753995,0.6304734945297241,0.061875,1.0
237,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.56437943123281,0.6301299929618835,0.061875,1.0
238,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5644312916696071,0.6294164657592773,0.061875,1.0
239,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5643882718682289,0.6305559277534485,0.061875,1.0
240,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5644897041097283,0.6315390467643738,0.061875,1.0
241,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5646806460246444,0.6318212747573853,0.061875,1.0
242,25,0.10650887573954401,0.05624999999999997,0.9999999999999889,0.5647790253534913,0.634431779384613,0.05625,1.0
243,25,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5645788167789578,0.6377866864204407,0.055,1.0
244,25,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5647394335269929,0.6394885182380676,0.055,1.0
245,25,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5645335530117154,0.638603150844574,0.055,1.0
246,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5645156123861671,0.6337458491325378,0.061875,1.0
247,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5645001860707999,0.6322838068008423,0.061875,1.0
248,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5643215296790004,0.6310712695121765,0.061875,1.0
249,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5642419064417481,0.6299833655357361,0.061875,1.0
250,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5641384140774608,0.6256778240203857,0.061875,1.0
251,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5641190322861075,0.6260931491851807,0.061875,1.0
252,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5642286979034543,0.623727560043335,0.061875,1.0
253,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5643221212923527,0.6232672929763794,0.061875,1.0
254,25,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5641295659542084,0.6253095865249634,0.055,1.0
255,25,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5640455614775419,0.6229588389396667,0.055,1.0
256,25,0.1143193871536929,0.060624999999999964,0.9999999999999898,0.5640605245158077,0.6215314269065857,0.060625,1.0
257,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5639318361505866,0.6303763389587402,0.061875,1.0
258,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.563873246088624,0.6294333934783936,0.061875,1.0
259,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5640293008461594,0.6288622617721558,0.061875,1.0
260,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5633049346879124,0.6311489343643188,0.061875,1.0
261,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5633881702274084,0.63109290599823,0.061875,1.0
262,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5634683870151639,0.628622829914093,0.061875,1.0
263,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5635354440659285,0.6276136040687561,0.061875,1.0
264,25,0.10650887573954401,0.05624999999999997,0.9999999999999889,0.5636317504569888,0.6300449371337891,0.05625,1.0
265,25,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5636018023639917,0.6292622089385986,0.055,1.0
266,25,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5635681937262416,0.627570390701294,0.055,1.0
267,25,0.11542991754995,0.061249999999999964,0.9999999999999899,0.5635091261938214,0.6262858510017395,0.06125,1.0
268,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5642085951566697,0.6334269046783447,0.061875,1.0
269,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5640671838819981,0.6311953067779541,0.061875,1.0
270,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5641965308040381,0.6337076425552368,0.061875,1.0
271,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5642226702347398,0.6310493350028992,0.061875,1.0
272,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5642394440993667,0.6293124556541443,0.061875,1.0
273,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5643977190554142,0.6299595832824707,0.061875,1.0
274,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5644995762780308,0.6265698671340942,0.061875,1.0
275,25,0.11764705882341854,0.062499999999999965,0.99999999999999,0.5646170105412602,0.6215409636497498,0.0625,1.0
276,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5643694529309868,0.6336488723754883,0.061875,1.0
277,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.56454360678792,0.6371118426322937,0.061875,1.0
278,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5644180946424604,0.6372037529945374,0.061875,1.0
279,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5643659919127821,0.6385654211044312,0.061875,1.0
280,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5643842760846018,0.6403891444206238,0.061875,1.0
281,25,0.12206572769941575,0.06499999999999996,0.9999999999999905,0.5641960213705898,0.6406973600387573,0.065,1.0
282,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5641623617708683,0.6294341087341309,0.06875,1.0
283,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5639976935088634,0.649842381477356,0.06875,1.0
284,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5640969425439835,0.6425028443336487,0.06875,1.0
285,25,0.12206572769941575,0.06499999999999996,0.9999999999999905,0.5641436021402478,0.6378836631774902,0.065,1.0
286,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5638835299760103,0.6393495798110962,0.061875,1.0
287,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5639604371041059,0.6431727409362793,0.061875,1.0
288,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5640301631391048,0.6411590576171875,0.061875,1.0
289,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5639880272746086,0.6401691436767578,0.061875,1.0
290,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5638821367546916,0.6421490907669067,0.06875,1.0
291,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5639728336781263,0.6438354253768921,0.061875,1.0
292,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5639809462428093,0.6318615674972534,0.061875,1.0
293,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.564006641022861,0.633537769317627,0.061875,1.0
294,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5639369050040841,0.6334508061408997,0.061875,1.0
295,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5638202149793505,0.6334912776947021,0.061875,1.0
296,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5637352032959462,0.6345376372337341,0.061875,1.0
297,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5637533064186573,0.6296093463897705,0.061875,1.0
298,25,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5636517149582505,0.6307942271232605,0.055,1.0
299,25,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5635552405565977,0.6333942413330078,0.055,1.0
300,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5634588655084372,0.6354533433914185,0.061875,1.0
301,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5634310582280159,0.630317747592926,0.061875,1.0
302,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5631596937403083,0.6245267987251282,0.061875,1.0
303,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5632673868164421,0.6228656768798828,0.061875,1.0
304,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5634103195369243,0.6235924363136292,0.061875,1.0
305,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5634090896695853,0.6258670687675476,0.061875,1.0
306,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5633760335668921,0.6240630745887756,0.061875,1.0
307,25,0.12206572769941575,0.06499999999999996,0.9999999999999905,0.5633690785989165,0.6262200474739075,0.065,1.0
308,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5632803043350577,0.634006917476654,0.061875,1.0
309,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5631480042636394,0.6346064805984497,0.061875,1.0
310,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5635116438940168,0.6351751089096069,0.06875,1.0
311,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.563654503673315,0.6385823488235474,0.06875,1.0
312,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5634863382577896,0.6379907131195068,0.06875,1.0
313,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5635082145780325,0.6335644721984863,0.06875,1.0
314,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5638323301821947,0.6323056221008301,0.06875,1.0
315,25,0.1231671554251042,0.06562499999999996,0.9999999999999906,0.5639373916387558,0.6330178380012512,0.065625,1.0
316,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5641741326078773,0.6399961709976196,0.061875,1.0
317,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5643404018133878,0.6418741941452026,0.061875,1.0
318,25,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5643343104794621,0.6431071758270264,0.055,1.0
319,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5641030884161592,0.6433026194572449,0.061875,1.0
320,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5642251740023494,0.643944263458252,0.061875,1.0
